8.430107526881722,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.431451612903226,8,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.432795698924732,8,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.434139784946238,8,13,11,4.149232529158524,0.4587015233640615,0.2316931695950972,0.244096628581626,0.0899076605193644,0.12240198457572206,0.07418887063290179,0.0,0.021429441945878425,0.0,0.0,0.007216985898009554,0.0,0.0,0.0,0.0,0.3660841356215989,1.1086688991209708,5.524696525742987,2.810588235294118,2.801176470588235,17,-6.471847,57.000140,17,21,0.0,88,10,1018,22,17,15,0.4,0.2,14
8.435483870967742,8,13,12,8.248410022567791,1.0002308653534229,0.538771927737276,0.28521005699552227,0.12018853034161303,0.1681768819878454,0.10646231423099055,0.02741772060056588,0.013538255859048998,0.010804712905663434,0.001789140489752161,0.0013870864471112257,0.0,0.0,0.0,0.0,0.7699886425361714,1.744940496765591,5.891402399881487,3.0225373134328364,3.1352238805970147,67,-6.471847,57.000140,17,22,0.0,87,10,1018,19,17,15,0.4,0.2,14
8.436827956989248,8,13,13,6.092815412276459,0.6250588909149783,0.37399366678259427,0.22999148138073688,0.07655666677167824,0.09964141085986909,0.06040029267939942,0.018528633222135115,0.021196162467524832,0.0024722001097656843,0.0027832716467560683,0.0,0.0,0.0,0.0027832716467560683,0.0,0.5419719256955533,1.177923005799781,3.9287870891821446,2.974250000000001,3.244500000000001,40,-6.471847,57.000140,17,22,0.0,86,10,1018,19,17,15,0.4,0.2,14
8.438172043010754,8,13,14,5.77386393346874,0.8063639057140843,0.45842239995912987,0.3153867390444207,0.1366667000701179,0.17694153175096108,0.06350579187632054,0.035052064704148574,0.01810272571440439,0.0036994145426834145,0.0013304680373680572,0.001441711184305186,0.0,0.0014226786934232692,0.0,0.0,0.5847301491507887,1.6404634020174145,5.024040003448571,3.012727272727273,3.1785714285714293,77,-6.471847,57.000140,17,21,0.0,85,10,1018,18,17,15,0.5,0.2,14
8.439516129032258,8,13,15,3.7289356482055616,0.5621540614549938,0.3720687173671815,0.26006398385450274,0.09883642104610628,0.12198209739460483,0.064091497374449,0.014909995161605722,0.010511826228121345,0.006724039171125418,0.001291223271355477,0.0014216073801894176,0.0,0.0,0.0,0.0,0.4117082005848207,1.1810884650635012,4.041519661327629,3.014868421052632,3.4084210526315792,76,-6.471847,57.000140,18,21,0.0,84,10,1018,17,18,15,0.5,0.2,14
8.440860215053764,8,13,16,4.085292256712962,0.5195319523988782,0.31122326593724675,0.22511440078364092,0.08782559479181919,0.10422470673828285,0.026080355239966078,0.009202387475688455,0.012772355835378618,0.002628735172135838,0.0,0.001299891797006817,0.0,0.0,0.0,0.0,0.40087489997332626,1.0654974659909309,2.864585222726061,2.9992000000000005,3.432533333333332,75,-6.471847,57.000140,17,20,0.0,85,10,1018,17,17,15,0.5,0.2,14
8.44220430107527,8,13,17,4.308009830309564,0.5533444582576363,0.3351760191507183,0.24443330663614823,0.08972046706955125,0.10597271730539368,0.06307906554416207,0.015111634166530748,0.010155248641874122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262399334733893,1.1149452906162465,2.4855545343137244,3.0063157894736854,3.527368421052632,76,-6.471847,57.000140,17,20,0.0,86,10,1018,17,17,15,0.5,0.2,14
8.443548387096774,8,13,18,5.097593952868176,0.6832089909014031,0.38955885145437713,0.2839435128086571,0.11905153947733646,0.13929643655255336,0.06060785763876617,0.020101444478724306,0.016656429530447072,0.004014870302957676,0.0,0.0,0.0,0.0,0.0,0.0,0.5052876484248343,1.3837659378696918,3.554803487709765,3.0430666666666677,3.3324000000000007,75,-6.471847,57.000140,17,19,0.0,87,10,1018,16,17,15,0.5,0.2,14
8.44489247311828,8,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.446236559139786,8,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.44758064516129,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.448924731182796,8,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.450268817204302,8,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.451612903225806,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.452956989247312,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.454301075268816,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.455645161290322,8,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.456989247311828,8,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.458333333333332,8,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.459677419354838,8,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.461021505376344,8,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46236559139785,8,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.463709677419354,8,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46505376344086,8,14,10,12.425543711503316,1.5907042304395556,0.6490835583518499,0.37475709138222635,0.17313711229325815,0.21251720182655265,0.1682141925638295,0.09149950941505364,0.023648406839209195,0.02537945524383005,0.004036998281853531,0.0,0.0036488253701368444,0.0,0.0,0.0,1.1110792349726775,2.3908025956284145,10.35520833333333,2.9280000000000004,2.9439999999999995,30,-6.787485,57.102300,14,15,0.0,90,10,1019,37,14,12,0.7,0.7,15
8.466397849462366,8,14,11,9.854660788088106,1.4356577362257181,0.626031335181193,0.29008134364190313,0.17114824610161697,0.20417038205957624,0.1879988547347636,0.0748804119600124,0.0671137657593582,0.025955747829971877,0.011082097402359901,0.0013372209019394512,0.0015110113440687661,0.0,0.0,0.0,0.9494010547463585,2.129345806127573,13.942970868910086,3.0243037974683555,2.9937974683544297,79,-6.981030,57.118200,14,16,0.0,90,10,1019,40,14,12,0.7,0.6,15
8.46774193548387,8,14,12,9.444898885922786,1.1815822117746262,0.614771481954899,0.36706352516185964,0.14711267978187095,0.2549719757473489,0.23816332723177674,0.08037695291363162,0.020911683179212333,0.01128647928527581,0.005721490535534802,0.0038113176420256217,0.0,0.0,0.0,0.0,0.8851517693315856,2.2567155963302747,10.839853211009169,3.027777777777778,2.814126984126984,63,-7.189850,57.137810,14,18,0.0,91,10,1019,42,14,12,0.7,0.6,15
8.469086021505376,8,14,13,9.171572460925857,1.1895398086294682,0.5640530324141826,0.375331477587921,0.13776012096114237,0.21838650635249293,0.15635290971254626,0.044891922129876465,0.02719204784898432,0.0,0.0033604047540318135,0.006708678082958819,0.0,0.0,0.0,0.0,0.8543628269337781,2.0950779076238164,8.988183082915969,2.9950000000000006,2.7733333333333334,36,-7.297683,57.149190,14,17,0.0,90,10,1018,33,14,12,0.7,0.6,15
8.470430107526882,8,14,14,5.0883844814371955,0.5783692669868479,0.2820504091276911,0.11865692993659636,0.10368441661679223,0.05918225891458728,0.029532418269322538,0.029590438737435155,0.014737198900604962,0.0,0.0,0.014795219368717577,0.0,0.0,0.0,0.0,0.4500676437429537,0.9050620067643742,8.163934611048477,2.956666666666667,2.9144444444444444,9,-7.297635,57.149180,14,16,0.0,89,10,1018,25,14,12,0.7,0.6,15
8.471774193548386,8,14,15,5.270178554708745,0.6023292951065122,0.31119180425216003,0.1966790086822912,0.07280394657903527,0.09474546276972341,0.07444723683131586,0.02888609125688316,0.021611597051712835,0.013875944933493225,0.00670283970309476,0.003380864542282373,0.0,0.003171920152697291,0.0,0.0,0.47374299136232717,1.0591923018639189,7.388360357629941,2.9995454545454554,2.883939393939393,66,-7.297660,57.149190,14,16,0.0,88,10,1018,16,14,12,0.7,0.6,15
8.473118279569892,8,14,16,4.02233409395929,0.5897915388868751,0.3256669821068514,0.18987627129391085,0.08794218963660823,0.09630164106181727,0.11175655604354226,0.04611867960818583,0.04199563211184001,0.03293986808817012,0.019230855143733152,0.008555902724847743,0.003708244945574955,0.002568673666407969,0.002587888579990898,0.0014170347414407555,0.41382200484909276,1.0242350137948328,15.409430649611231,3.0281012658227855,3.2924050632911395,79,-7.297632,57.149180,14,19,0.0,88,10,1018,15,14,12,0.7,0.6,15
8.474462365591398,8,14,17,4.643855695460906,0.5480272860415545,0.2145934611801821,0.1217338642969788,0.04873903067513323,0.04592491865135951,0.03428535790020071,0.010715152508131712,0.00800508566061076,0.0028581513471457698,0.0013425592212941704,0.001329813405902137,0.0,0.0,0.0,0.0,0.39764213976551666,0.7244904819935284,2.703915619615917,3.012278481012659,3.1874683544303797,79,-7.297663,57.149210,14,22,0.0,88,10,1018,13,14,12,0.8,0.6,15
8.475806451612902,8,14,18,2.7257663571297726,0.39328292795707537,0.1837770146079332,0.10851149900864078,0.04695218185962211,0.032172558815952504,0.023607408066066368,0.013226113888914912,0.005507661451048154,0.0025700004846727635,0.0,0.0013283105483797263,0.0,0.0,0.0,0.0,0.26619418306244647,0.533684345594525,2.059700171086398,2.9974358974358983,3.322307692307693,78,-7.297663,57.149210,15,25,0.0,88,10,1018,12,15,13,0.8,0.6,15
8.477150537634408,8,14,19,2.092129507571996,0.28353308383014403,0.17024546668489363,0.09616905895347995,0.039769646657860265,0.034719781028818245,0.01611198989836188,0.005390410003348442,0.0011904722222354492,0.0025222233889854342,0.0012172244070047854,0.0,0.0,0.0,0.0,0.0,0.2115235949213502,0.46716384278719064,1.2779386402045323,2.997012987012988,3.5018181818181824,77,-7.297647,57.149200,14,25,0.0,87,10,1018,8,14,12,0.8,0.6,15
8.478494623655914,8,14,20,1.902719791274743,0.25291074140168646,0.15723483366876892,0.07949761522028054,0.03362390946685713,0.030616670152316373,0.011320696212684077,0.00901148865139622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928055003026896,0.41123843293262985,0.7115393928911179,3.0033766233766244,3.3737662337662333,77,-7.297643,57.149200,14,25,0.0,87,10,1019,4,14,12,0.8,0.7,15
8.479838709677418,8,14,21,2.152048616962191,0.2779770426321769,0.1396374292643047,0.07692739069600674,0.026968520002495586,0.04399480985899124,0.02633833103684138,0.009657215181698917,0.005382690739372725,0.0,0.0,0.0,0.0,0.0,0.0,0.0026994685191771895,0.20329264597671304,0.453141150499935,1.1549344241007657,3.0003896103896115,3.2377922077922077,77,-7.297643,57.149200,14,25,0.0,86,10,1019,0,14,12,0.8,0.7,15
8.481182795698924,8,14,22,3.2392035390022857,0.3573027185269522,0.15888999869966572,0.08805386055231865,0.036185327219606454,0.030022116442342525,0.03588361170051138,0.018138419363230043,0.0014766468303775784,0.006776713163566173,0.0,0.0,0.0,0.0,0.0,0.0,0.2768489626556016,0.504790456431535,1.9671112033195013,3.0125000000000006,3.0492500000000002,80,-7.297643,57.149200,14,24,0.0,87,10,1019,2,14,12,0.8,0.7,15
8.48252688172043,8,14,23,5.062799014756799,0.5512696632266099,0.22127454430319948,0.08832382749018976,0.029225840973442562,0.02290046171809391,0.014032342950437184,0.0030725761134812925,0.0044165722823286905,0.003092545394714088,0.0,0.0031073903269513196,0.001489558197038758,0.0,0.0,0.0,0.42202833139690765,0.6147399231387969,2.508571364733219,3.065479452054795,2.945342465753425,73,-7.297685,57.149200,14,23,0.0,87,10,1019,4,14,12,0.7,0.7,15
8.483870967741936,8,15,0,7.38634306653437,0.7708051388801489,0.2807004141053982,0.08745217805826407,0.0214947832499166,0.02983049575084312,0.029911524079663448,0.006000136395218864,0.002214572596347195,0.0,0.0,0.0,0.0,0.0018132261063943053,0.0,0.0,0.5965122142536977,0.7987836172120124,1.298200918870461,2.9746666666666672,2.828000000000001,60,-7.297630,57.149200,14,22,0.0,88,10,1019,6,14,12,0.7,0.7,15
8.485215053763442,8,15,1,8.307584552198199,0.948126220950784,0.42178829024084935,0.08723915768754621,0.02780591995821539,0.029927432857401463,0.032662725229409044,0.006987979113133844,0.0016344072805652952,0.0,0.001747742091991356,0.0,0.0,0.0,0.0,0.0,0.7212067809596778,0.9340915621109086,1.8007800976917916,3.026376811594204,2.8063768115942023,69,-7.297657,57.149180,14,20,0.0,87,10,1019,5,14,12,0.7,0.7,15
8.486559139784946,8,15,2,8.853709796294064,1.1077091632210918,0.41651423626397616,0.10033997615863632,0.024799915068568462,0.03743369961487663,0.039004596522657864,0.012547465581252661,0.002064102349753474,0.0,0.0,0.001986345069454541,0.0,0.0,0.0,0.0,0.7709767414883126,1.0155112812481872,2.4920886259497705,3.0247368421052636,2.832105263157894,57,-7.297650,57.149200,14,17,0.0,86,10,1018,4,14,12,0.9,0.7,15
8.487903225806452,8,15,3,10.816420386409291,1.4692284191123817,0.6319058338732539,0.1389410918518924,0.027154853204186057,0.039824239845257146,0.028722612834893843,0.007660102011303667,0.0,0.0,0.0018260227599128835,0.0,0.0,0.0,0.0,0.0,1.0045273604859262,1.291120993546288,2.0765974293616787,3.0227868852459023,2.86688524590164,61,-7.297655,57.149250,14,15,0.0,85,10,1018,3,14,12,0.9,0.7,15
8.489247311827958,8,15,4,18.560386933912046,3.1622769910109327,1.4321547361752198,0.38966744347006715,0.0413016048451038,0.06666777035711975,0.08355386795165962,0.010465079316512136,0.008552540038731765,0.0,0.0,0.0,0.0,0.0022375088829102645,0.0,0.0,1.9495268474215837,2.5464611022505736,3.914426723374091,3.023035714285715,2.8162500000000006,56,-7.297670,57.149180,14,13,0.0,83,10,1018,4,14,12,0.9,0.7,15
8.490591397849462,8,15,5,13.661165724037952,2.027573713862512,0.7303669970837164,0.11867825293687444,0.05407111489615814,0.06240460212618541,0.05124785551215235,0.017098979672311696,0.021821702966763296,0.004441454706250999,0.0,0.004202986347007393,0.0,0.0,0.0,0.0,1.269945309213294,1.6571452611334818,5.572479716329104,3.025272727272728,2.8434545454545463,55,-7.297663,57.149210,14,12,0.0,82,10,1018,4,14,11,0.8,0.8,15
8.491935483870968,8,15,6,22.64300581840502,5.84563771046444,3.231342700491889,0.9405171416088476,0.12586211084333604,0.08562697273665626,0.04876494913639544,0.015381276097219917,0.0066679764899609615,0.004224727331108501,0.0,0.0,0.0,0.0,0.0,0.0,3.225224182285924,4.459048144064681,5.9658820286659315,3.023333333333334,2.802777777777779,54,-7.297680,57.149190,14,10,0.0,80,10,1018,5,14,11,0.8,0.8,15
8.493279569892474,8,15,7,21.502308289595863,5.079436818134441,2.355542395421748,0.6493406048548899,0.07179753734491388,0.05104874297997998,0.08317980539414485,0.014408596541988146,0.02190308468428256,0.031426375861235215,0.01719633308857032,0.046400034648041405,0.0486024939848458,0.019420358506094956,0.019141469552255357,0.117566954220946,2.7281823529411753,3.529633333333332,29.869123529411763,3.0000000000000004,2.787450980392157,51,-7.297670,57.149190,14,10,0.0,80,10,1018,6,14,11,0.8,0.8,15
8.49462365591398,8,15,8,8.813046925884473,1.0330337526686464,0.3564131057108569,0.0951301768571839,0.028852413211985353,0.035841114474122214,0.03587782468230384,0.0019998700084494503,0.0060729042250352834,0.0019998700084494503,0.002270768734693599,0.0,0.0,0.0,0.0,0.0,0.7357463664861781,0.976221715588486,2.273669991450556,3.025000000000001,2.776896551724138,58,-7.297677,57.149170,14,10,0.0,79,10,1018,7,14,11,0.8,0.8,15
8.495967741935484,8,15,9,2.458434597428185,0.26504053201068795,0.10293702427779036,0.05350057247804393,0.031486184082131725,0.037112871576746816,0.007866756961873549,0.003133982764909759,0.0015929380595593164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20375691892646164,0.41892413600632594,0.6332889901855899,3.0280281690140853,2.8815492957746485,71,-7.297655,57.149210,15,10,0.0,79,10,1018,7,15,11,0.8,0.8,15
8.49731182795699,8,15,10,2.3071882543189557,0.2739217153925782,0.14523005848189524,0.08230145589388571,0.03146643528783526,0.026170538238504442,0.009224065248563059,0.006585122381787431,0.0,0.0,0.0014781074548645106,0.0,0.0,0.0,0.0,0.0,0.21243667787663362,0.4140398450470392,0.9369473415350559,3.011666666666667,3.236794871794872,78,-7.208647,57.182320,15,10,0.0,79,10,1018,8,15,11,0.8,0.8,15
8.498655913978496,8,15,11,2.954797390667964,0.30307403250129955,0.1437087754237154,0.0478048439252328,0.024342970918211138,0.021524776281529982,0.006219588594095073,0.004918122290418251,0.0,0.0,0.0013907335424069422,0.0,0.0,0.0,0.0,0.0,0.2490907523173097,0.39761457210605716,0.8391493856434576,3.012337662337663,2.8236363636363646,77,-7.136232,57.251820,15,10,0.0,79,10,1018,8,15,11,0.8,0.8,15
8.5,8,15,12,2.6214108580816355,0.26621164896251137,0.09780647335985229,0.05048897362701786,0.013524251328556553,0.040788540469483825,0.07587091738066909,0.08807630815044731,0.08387538419398638,0.12280732669027532,0.09741674543564714,0.12218928680630234,0.09242280235425288,0.05948503243342628,0.03670243455938717,0.08241416226682882,0.2098036732108929,0.4063027232425584,85.3233160227992,2.9981012658227857,3.1325316455696206,79,-7.207235,57.331810,15,9,0.0,80,10,1018,9,15,11,0.8,0.8,15
8.501344086021506,8,15,13,4.620868139441093,0.4692906832666308,0.18536146130845635,0.04673344834122929,0.01368069384503851,0.033302256195012696,0.013620094979044432,0.003309764595749341,0.005247672470775892,0.0033730840523743776,0.0018189411434300568,0.00851676590840904,0.006990713490883896,0.00882632509398883,0.0034378329981847437,0.003630939763411907,0.3744246107102164,0.5441502088872006,4.93635301936954,3.0091428571428582,2.854285714285716,70,-7.248515,57.325490,15,9,0.0,80,10,1018,11,15,12,0.8,0.8,15
8.502688172043012,8,15,14,1.5351283872178099,0.09019320420125074,0.033002263833360364,0.032754041593968754,0.0,0.010907897511560455,0.0318151859751793,0.02838349435462945,0.01085085260169435,0.07081975554329109,0.042432141525388,0.03922164895708372,0.018061282883417264,0.010612323637191619,0.007167756085505001,0.014113701932503915,0.10340548340548338,0.16595093795093788,32.067959595959586,2.970000000000001,2.7968571428571436,35,-7.248515,57.325550,15,9,0.0,80,10,1018,13,15,12,1.2,0.8,15
8.504032258064516,8,15,15,2.1091693564073664,0.22204009160850965,0.07745174757818064,0.03870020516240608,0.013506456532117168,0.005184864656543947,0.002776932169439978,0.0013568278017272958,0.0012938172226997125,0.0012938172226997125,0.003989118763312085,0.005241675921749962,0.005299468525308369,0.0013437394306495406,0.006576673055890515,0.012008941419770556,0.16942371181411678,0.23894061598896735,3.2775510886372174,3.0289873417721527,3.1596202531645567,79,-7.248538,57.325540,15,9,0.0,81,10,1018,15,15,12,1.2,0.8,15
8.505376344086022,8,15,16,0.9762484514171138,0.07357560926288469,0.023423334248253536,0.00996489918923183,0.004441387844115681,0.017570923322917154,0.08020771692258091,0.059306367171097774,0.10463761275553604,0.1479447324153427,0.09629338611762354,0.09358159236243287,0.10979627977789101,0.058740433311289475,0.054938055800798115,0.06940535819427504,0.06986766983845982,0.1430865235671608,76.76454436822301,3.0126666666666675,2.978266666666669,75,-7.248473,57.325470,16,12,0.0,80,10,1018,16,16,12,1.2,0.8,15
8.506720430107528,8,15,17,3.999663124503926,0.47103959491901126,0.14681469514967493,0.033508635218762475,0.00805662218552974,0.013518545203993199,0.016582903879292756,0.021720466572214145,0.024454963427659793,0.03818428539360305,0.02363486681162614,0.05303426293627394,0.038462013385774034,0.017211224312355843,0.011952647849423848,0.034938169121391416,0.3288302079346855,0.41360887868350554,30.95822681464471,3.015000000000001,3.2023076923076923,78,-7.248522,57.325480,16,15,0.0,80,10,1018,17,16,12,1.2,0.8,15
8.508064516129032,8,15,18,6.24961543985453,0.835843969521711,0.3668415536050932,0.05634740434424976,0.017724591633781664,0.012377909364669412,0.019334767134986535,0.011170824686173413,0.024795900437302575,0.04723650351878403,0.04229483090219176,0.04084827568551184,0.035428593645319736,0.020318389697897787,0.01371158709595042,0.03200421584652673,0.5796350649350647,0.6929649350649346,31.00909870129869,3.000000000000001,3.202597402597403,77,-7.248415,57.325450,16,17,0.0,79,10,1017,18,16,12,1.2,0.8,15
8.509408602150538,8,15,19,4.9561609149497965,0.47891780575660564,0.16223770320999867,0.04771414220485178,0.011181998820716394,0.020002114048495567,0.01658029333297614,0.022380941814225057,0.0336196691014102,0.03233916959324619,0.04977886754715386,0.06321945933873425,0.043098141581910554,0.03436442573800969,0.039619900430130285,0.07252103582441864,0.3844001344707316,0.5065067025255283,40.01046434424505,3.012278481012659,3.02126582278481,79,-7.248268,57.325460,16,18,0.0,79,10,1017,17,16,12,1.2,0.8,15
8.510752688172044,8,15,20,5.603578737299248,0.43755870887699494,0.15164250884135108,0.03160453256432155,0.022123514176111764,0.06663835987068487,0.23902523070582404,0.214874990206952,0.24690392065188965,0.41117382170388933,0.30882212400591064,0.3584944064080235,0.2842251462894,0.1904277037576873,0.14522617502644025,0.3417112315095365,0.4074105496126889,0.6884421492684122,258.5790384851836,3.0122222222222232,2.9017283950617285,81,-7.248100,57.325570,16,19,0.0,78,10,1018,15,16,12,1.2,0.8,15
8.512096774193548,8,15,21,2.428119845135181,0.21019495663961293,0.07268702858233891,0.028507177893623795,0.015885670995068473,0.03552524821572176,0.06467657071010995,0.09128593633573995,0.1081221245369609,0.18700476389117607,0.15350187133335502,0.20296384355219863,0.16772157296335655,0.15507714362604258,0.10622834686373159,0.2519546778959976,0.18145657732739848,0.3477493133819489,134.71820532247364,3.016857142857144,2.917428571428571,70,-7.248210,57.325610,16,21,0.0,78,10,1018,14,16,12,1.2,0.8,15
8.513440860215054,8,15,22,2.1508429258808848,0.18191341618571996,0.054129487357987054,0.02354019027385929,0.012637555242485684,0.011047323839562426,0.009401785153402465,0.004797034903312158,0.0046242101195946034,0.0046953255182885885,0.0015072291987675082,0.0,0.0,0.003341483649136513,0.0,0.0,0.15679005548261402,0.23276142475964587,1.4110876286476641,3.027051282051283,2.778076923076923,78,-7.248483,57.325570,15,19,0.0,80,10,1018,13,15,12,1.2,0.8,15
8.51478494623656,8,15,23,6.038246439345389,0.5070510367008103,0.22907479419510154,0.09100604502945127,0.03567231012489251,0.07162305602981364,0.05071820559824525,0.009277658381296927,0.005942197495585478,0.015036304999448469,0.0,0.0,0.0,0.0,0.0,0.0,0.4684192521877485,0.8361010342084325,3.263478918058869,3.0658536585365863,2.8068292682926828,41,-7.248446,57.325460,15,17,0.0,81,10,1017,12,15,12,1.1,0.7,15
8.516129032258064,8,16,0,9.655702900217966,1.5138225782408008,0.5744922799484169,0.25732950563965057,0.14659675852775794,0.2952923949783379,0.24061581129948098,0.08230405561026581,0.03371772982808168,0.02464204859557577,0.015234509906743833,0.004514424036238184,0.0,0.0,0.0,0.0,0.9317728617204828,2.3481858516144936,15.107358885876257,2.950545454545455,2.7183636363636356,55,-7.248412,57.325430,15,16,0.0,83,10,1017,11,15,12,1.1,0.7,15
